0.9956257817549279	4943581211698152e-30	4344740301329145e-29	24197453883233955e-25	16890643059225068e-26	7926568530366269e-22	21651949072265154e-29	17486082123264175e-30	1790394865981359e-33	13608338995851574e-27	0.00013384293246992705	3193533522155115e-27	12491333119035492e-25	6884385193621608e-30	4747546253991371e-21	55765588653124185e-25	25120532657437174e-26	44694346548287736e-28	21298991915950251e-26	749226396921392e-31	71375005975626466e-25	0.0036925762808034334	4689578039266894e-29	7818434227610971e-20	12776695003668326e-21	2689709733281918e-31	14985003348423824e-30	890961745907672e-26	40478330931579607e-24	3729635196453103e-30	65421629307809195e-32	2121130998090776e-23	27434103719237865e-28	6226471077644392e-28	32051058531948197e-31	1185483128800403e-25	7909453276750059e-27	0.0004289630491592994	4841001332695142e-30	10172205715494245e-28	55523165159071114e-27	22254822028128842e-21	4880974156422441e-25	4440749673293459e-25	6546189276196526e-26
0.999567361347428	3157150822787566e-30	6604512524502303e-30	11237714278406602e-24	1350240484985302e-30	4691913465523432e-28	23043544540924794e-25	40692071950618984e-33	29640212220787987e-25	1588488291642747e-33	6076471908765809e-21	1927769985488547e-21	8728150653613237e-23	7217493781539385e-20	12520972261265822e-37	12195456444509058e-35	11917676316322694e-23	22987806739980457e-27	1551354221300012e-26	5146573729546128e-22	13886445885784725e-29	3924378248704024e-32	46218990685038034e-30	1503726524727061e-37	0.00035048764999580693	12929124602113018e-27	4324156480893245e-24	7374540284886985e-25	681565258244036e-23	882673144964246e-29	22746083492920206e-26	21605675238002012e-30	1521348322410652e-25	7425382035102645e-26	631389698617458e-25	12212282383526653e-22	34590304176413738e-38	29185822842502913e-26	1200144504876719e-25	5782670391705784e-26	51153784757989195e-30	26591608633547214e-27	2327346987744016e-34	3017686327756102e-26	7295570099352115e-31
0.9997649921406749	7608237643396512e-28	1334732492989754e-25	15708370198690646e-24	7643939856285167e-27	11075667337439978e-30	8878635397469881e-23	5246522570945202e-25	9211232134945715e-26	20504132279115973e-24	11027123249770368e-25	16174487543074124e-21	5907241331247014e-28	31087174075839075e-26	21114593837350335e-29	495646086297119e-23	30488521544714764e-32	23393892760287793e-24	26273005080268383e-29	0.00021654226252758893	35619817569966023e-33	6618661197588283e-26	19241880391026782e-23	7257318941608232e-26	3887366782015476e-25	5732258461660364e-28	15355454336725744e-45	14072297014388245e-24	40227172112632564e-33	2683256166325398e-22	39204869550762247e-29	115711701188832e-31	21036396902969383e-31	14349904243801026e-31	7869501180499525e-28	10738732578532496e-22	2625203928894901e-26	5862195280834658e-22	47544181643876905e-27	2977033359820819e-32	53633027529122476e-34	37029723714135255e-32	11876393814105024e-35	3140538979913912e-29	7415895293075004e-26
0.7137624003222252	12453618999523975e-21	344260137136646e-29	0.002859162082372942	1887804522497138e-25	43162449601426863e-35	18849669273024384e-25	13867952510402143e-25	0.031139677303905076	15201438907765798e-28	16538296286081014e-23	10564602252714326e-24	10253021311154512e-31	5968188699669359e-23	10159750896819554e-23	8012251640952095e-28	8582068760221393e-30	4392791801203805e-21	2303486123716556e-24	0.020997603328904046	0.14786354125237947	5350760426862909e-27	6434685449468912e-22	0.08224575892888436	32679318957702315e-23	9003584918288916e-24	0.001086559816524294	7149416884034354e-28	17524622991848676e-24	714903916271652e-26	4982393519561941e-22	2542104345275912e-25	21863975046702538e-26	25804768442509004e-24	4407767059136542e-27	11913357799067296e-27	20023912933303804e-25	36835526218379123e-29	14171320642722246e-28	4896255155777893e-31	14282146547458742e-30	7603161449904431e-28	5120567337534748e-23	26490844302341486e-21	4216930315419975e-23
2152329844249182e-22	0.9589035391857903	2103707020104595e-20	6986777824744102e-25	28857008818266863e-23	18431339035295543e-27	61509963299559115e-28	7983482130954977e-26	0.00014448832144575255	647959030483313e-23	1277036470408481e-26	2125506332001765e-21	5554150840136929e-20	0.006141350293536881	7871141750349938e-20	6822235145708502e-26	10407610581285135e-27	232562132189597e-20	0.002394044120774325	23377794417598495e-27	4054670196492655e-29	7293856812674184e-26	1023543701652976e-24	17141133265027044e-24	36273796083857786e-25	5709600159732494e-25	106499741156693e-19	3856037280885176e-31	5331867636518658e-22	18192026042488188e-27	5177430846726064e-22	0.0009305078964693041	4402519800521702e-26	1976697396392964e-21	0.0008696261095060795	0.00011529244759833578	0.0062445421828595405	0.00014979933305643795	4000631001071859e-21	0.00012391916983417925	116168919733326e-22	0.00011095445364734863	1680013293772945e-28	7485499868826385e-29	0.02369397181347607
14426935681061696e-27	0.5199286229307317	10587569419535674e-23	4760323304534793e-31	15621042427029499e-22	1272576823056986e-25	7755355080364293e-26	9307939528643534e-24	257198541484003e-26	4482366790615013e-26	20411733463063574e-23	9269155798301683e-20	23823517352936534e-23	0.27892532205086135	0.00230071473706107	1933095066350057e-26	6892571771942651e-25	18132112292233726e-25	27952181302260473e-30	21944794747611205e-29	7956898583950867e-20	16593857150650553e-25	39606792377858277e-29	4021702622162703e-20	33617428414464484e-25	24031607586577504e-26	8897724992713717e-21	0.0016111880809159332	28658911038249356e-21	3386423296059451e-28	4649402822244461e-25	5822230089491328e-26	10600555427941848e-26	4072548934075991e-24	976761075497907e-23	1414691823818617e-24	0.1965077291430509	10755235744121223e-28	15792480383048662e-28	6076325244085931e-24	0.00010054805945368438	7246970260345136e-21	0.0003525271855946662	13916952129495943e-21	2962068677510462e-26
33915998683866273e-27	0.9890123767861029	9677958643986147e-30	0.00010967251619482408	4909357282281443e-21	14780841732699615e-25	27129465693909352e-28	0.00023658334965503418	3481301599747569e-25	9498217172295672e-28	16917626620107457e-21	6580520608567669e-24	33073872422152513e-29	6224329301055555e-20	17042936790449732e-26	13622305226435792e-23	1677037240679234e-23	7574742094361451e-24	5901459105833723e-23	28874273242368204e-26	9179536453644144e-23	32479600371031225e-23	18604304970628442e-26	0.00030909247985260477	3936756483692146e-24	14714529515379768e-22	0.00011389660291511635	13902340102615915e-25	4382899610922088e-24	5995531457195017e-20	7516550360850192e-25	2492735019240524e-25	13049763056193814e-27	9948678591139068e-28	7617727535915859e-26	23842663502685183e-25	172285434270979e-19	2789667916376269e-28	19039356701030326e-22	12934679660816444e-23	13306877252480013e-28	35833651755670994e-24	6252000397299921e-21	0.0013523156561478145	0.008694357453840656
1374870275738289e-23	0.7082754710182566	527463862235754e-24	1718766547036139e-28	12332534420983317e-23	8987874648940282e-29	0.0003967382474621718	0.0008480800650592553	14088977399021753e-22	13468878752801397e-23	0.21419540801658865	5862803810910491e-22	8068995398662492e-27	0.0022890337310908764	2301650124125921e-26	12782733302892926e-21	25754137831121324e-26	32726128956084082e-31	18071878194796577e-26	5652586162132634e-24	0.004743384155262269	3075017063048535e-25	17788330141124412e-25	49702107456259935e-22	0.0012820518102887363	6619965343829605e-22	37795716217721876e-27	4952773771461547e-24	11579184241677386e-26	0.00020545190265935213	8621109975502158e-20	2699047375406439e-21	0.0011080977768496655	3613800570869742e-22	0.003648435368186295	10237066475960457e-23	59452201122673175e-21	0.0005592907430481036	5472015619168369e-20	0.060326376059216445	42694096686482335e-25	0.0018526799418273846	45224705026266466e-21	3849475086284544e-24	26361231131217174e-24
4825887371536607e-25	0.28471444923037653	2836449173086359e-20	0.0014237070367872642	12981807772292542e-25	664350647751153e-19	0.00021472167127553857	4411621158003492e-22	33065526483349583e-22	4398521051058007e-20	7512923472078022e-22	11570978590980245e-26	28307147963330855e-31	865910403257679e-27	10370862007710059e-30	21377778054709065e-30	1412493332377567e-22	33493537238881204e-22	36972899369475355e-21	6948657429736665e-26	0.20546092053166415	0.0047864045774664195	7733182000380003e-22	33310207911654765e-28	0.00020047412547029484	3486535493110886e-23	37263274300110935e-24	4722687133869743e-25	0.0005779246736089183	0.00011682584147574239	834876333784583e-19	7115855920816417e-22	10924956934303755e-30	14844380520581968e-29	3648438203685158e-29	984556399835721e-21	22099793879106285e-29	0.23212110145379228	40653510602294525e-26	0.26961558423902715	0.00045700490251024054	33472871721730716e-21	3064642417108878e-21	4998327426281373e-22	4065021492433227e-21
12321068637786026e-32	0.9917969377283035	14634813280678778e-33	2117602694840076e-33	0.008081930988166168	1962340293908971e-27	16440317232250437e-28	7532439841899088e-25	24813944733818222e-39	21680785045648355e-44	24229821662456855e-25	5836765665580998e-26	8843732207496272e-29	7891389896168804e-21	12411800885930458e-29	13341083672321722e-26	4654587794767468e-31	5533365125789952e-30	6740997618459852e-29	10814184896514688e-32	1251923092166673e-23	8221675794649999e-26	3469076035847928e-34	375903385761478e-33	5092250763008747e-31	6909477623477184e-25	15935006065202238e-29	457728620458431e-36	9408048026498746e-33	17142616632156217e-27	8953126464225935e-27	5967574576076603e-23	1795404248519169e-30	3979212153597124e-25	13488811192562856e-26	5691774402659933e-30	2071575329229131e-31	6627550531012099e-32	8678840671992979e-36	12524565625216092e-25	13089333579605204e-30	19326834003999173e-28	33039577548383135e-22	3666226680276961e-23	0.00010982112009912129
4325268587300857e-23	0.9998195462617185	15247217192700412e-22	6418058066992833e-21	8964835057285323e-23	43166181131934e-23	6489662574323537e-31	19045536339857984e-28	171527303710041e-28	1599718121062425e-29	2107213362683085e-27	20185151906952332e-32	2714812566145687e-26	6034664920903785e-31	250235967898651e-22	16809929897563445e-30	4859573414230408e-21	4745473660526965e-30	19495851267864652e-21	11999159396310636e-25	1825482865717766e-25	0.00014796994409053263	3022725589153667e-27	11230199435849774e-35	6205033514945259e-28	2346602395260789e-27	21510998113136355e-27	25192870575747668e-31	16413897433639144e-28	9419131366897692e-25	7754156353748973e-28	33519596600492993e-28	10684238697125865e-29	11139449613259713e-29	9560434315462924e-28	27788960897091233e-25	9429376856872129e-24	4009731739232741e-31	2581876366780488e-27	670074330071981e-29	12632515872556214e-24	21928827646870616e-35	7614897824711119e-30	3336377559513865e-31	27186994591469943e-31
31007841960446976e-26	0.9926561248849689	55789441523510476e-27	27737284833020217e-24	16817094136835237e-22	23099930522759234e-26	1768340090479575e-28	53489134557542715e-28	18727040452984943e-23	11950494141689619e-21	1454145904685048e-25	10218647041789446e-32	476333393815234e-26	0.0007129546731657612	41297809408797594e-33	7899965145172334e-23	7771081742461499e-25	14439323281704343e-24	20846571312265068e-26	34020143992753177e-26	21431709800935878e-30	61463581053352764e-31	21606633534236913e-29	5604547807705154e-25	0.0037326524837693695	20501093364751056e-23	2877786338654239e-25	0.0001436022837848185	25997212577040633e-22	3735595941748464e-24	2607950344108192e-26	2390569184798868e-28	9266918505109169e-25	6212802363793866e-28	1049630881771946e-25	581702882902338e-34	12403849248359647e-32	687033417950027e-28	1881297633852536e-26	19838894151218725e-25	0.00266075229543532	319048955798577e-23	3933193476322076e-26	22459963556501535e-23	7693044322193089e-20
52030171596051775e-21	0.7080239933375914	0.08884132721454488	14934912427328974e-30	12049874490462647e-23	100996909201527e-26	44185623987805767e-26	24105216657109346e-23	29832995385031985e-23	22188736919699332e-26	12567735006266669e-21	5636757856473289e-27	0.006220087715431165	14784052081832984e-27	12101299902704579e-28	1017193862217237e-26	22423457620916072e-23	0.008588905281658366	3102276449824837e-25	19286566424938847e-23	9975448388803226e-22	10886834242923302e-33	32969710489371253e-29	16573689537175895e-21	2999526906685646e-26	19923948364744515e-23	2865760789444627e-24	54970574708387935e-25	30107295656323097e-23	4348968196102026e-25	22484470729310705e-22	0.01064609038778392	4788087489297854e-25	39464887376123334e-21	11938554041093155e-21	0.00011909034577705314	2698623081884104e-24	20947348123329348e-24	33624528747505615e-29	8896375077276876e-22	32526958670460143e-28	0.17663432349219857	6782091175956097e-30	0.0007831258851515071	4734416125689189e-21
2187533424397775e-33	0.9999999546585211	10052224434733024e-24	2311744374539428e-27	9759092232386863e-36	6061889312272321e-30	4473128728070048e-30	8491714362099817e-29	4900909520053667e-25	7232793508942795e-37	116599590221185e-27	12146338453409116e-25	20969575672286757e-26	22583149292321814e-33	9820935424343825e-27	27902734374957927e-26	43096904524111434e-33	19780235430908572e-41	42076049838771e-26	4164355465927236e-32	16789838013723483e-28	19515265644812178e-37	14634846433084406e-28	19299169197598867e-24	19646120673693613e-34	27142466676443402e-25	2841463806207907e-34	6567981652205917e-29	1273798480784034e-37	24474977162908883e-27	301567493104391e-34	6480929729803063e-36	1508727443539066e-26	10979158126327942e-24	207960365757166e-34	4653017084767171e-26	2694407810135891e-31	7989146064225552e-31	7657551492046947e-32	1403649027573583e-31	16518647785700837e-37	17618881846700864e-35	40767568648344186e-33	1079975642181565e-27	8192042927397766e-29
148323695106842e-23	0.9901935909379836	6667335189280254e-35	16416229144943941e-28	1099865781368209e-30	2642714689317563e-20	4625077351588369e-30	1460458533356012e-26	6113031641456456e-26	0.00977988033692062	11696966148195475e-32	5359512913587516e-32	12099558223411641e-30	76099747804826e-21	10968052130456294e-27	38338353405126254e-29	20079331501304584e-28	20476428999151728e-31	51310873883609695e-35	8717864281911453e-35	862858638395158e-25	32457736214659903e-28	9675874840137575e-26	9849184790663853e-36	14518234159819366e-24	6627892537655885e-27	56561119740485084e-30	1747166563465277e-29	7947327456346844e-30	9960390597927309e-28	2221630700777629e-25	16695915650825927e-29	59782617750443986e-28	3105867085203499e-26	16511619847113344e-25	4964849569693549e-24	12746132258810783e-26	5915927672316504e-25	13727841422710408e-33	15930954558252487e-25	16121781209672536e-28	5900003676866907e-32	18136841759150416e-34	1208008987246124e-33	30926936838218593e-28
25035684506055927e-28	0.5020568874143335	8566645333199676e-21	0.00017528287028776725	2145305513592326e-24	7532144640055628e-21	17125881014959184e-21	0.0007617680496865948	1228697379492686e-23	3929385976630328e-23	0.003450622092949863	1747034881495202e-22	22540628724655944e-28	18173772245685676e-21	0.0018087440131342714	3468232612355646e-28	238982466622075e-27	617820473164585e-25	24786750441245955e-21	353325166086619e-27	0.004184053102579492	10749473210891196e-23	0.005094458070706194	4029662882756693e-22	2309875638792458e-23	0.33089190470310126	34023755317794574e-29	0.0071019781090841585	3534279990575129e-22	8041294402900785e-29	12480593695105348e-22	37003658065059358e-22	34667360075442964e-23	22164246513396984e-30	8973750706473362e-31	3524303827604793e-22	0.14411735713692347	1316601074326955e-20	390386566496651e-25	0.00011858719382260436	778299922137238e-20	848000321582949e-20	25290863286214666e-34	0.00012597297354641906	7009463655877957e-24
15104760581671083e-31	0.6554367081806414	9713234261876158e-25	4503654974610519e-28	55473171500726085e-22	11915645937720277e-22	16674263785737594e-35	0.03695721033771464	12025167464029996e-23	3119736817244735e-24	643683538701095e-22	0.02022498462803089	26529068505291037e-31	4173919443416363e-27	10238623104657678e-28	0.0028781391424941515	30754040263683853e-23	5933818985850842e-20	8820982698388379e-24	5635238325080285e-29	36219822944432292e-28	6150101334830015e-20	16351451365920444e-28	2434541993595728e-31	1048415143295793e-29	8629082190896771e-34	0.23422588466299377	5879421208409195e-24	7093096484193451e-27	6041746238009945e-27	1167824111965593e-27	42861363944151263e-23	5450585244331758e-34	5087136405184204e-22	1569602245525835e-23	0.05014590344180453	10002266278609577e-25	1732563005828265e-21	21056386566472485e-24	38811242695005947e-38	13842939226812432e-33	2476513996419156e-22	6802317083807933e-25	16270935069237773e-27	12455337325939714e-23
20551164838372312e-31	0.9266039038958447	4992416366024919e-28	478864942678345e-24	2959242537765799e-21	4333156749153193e-23	40614354139924304e-23	2161720716397147e-24	38748249102529584e-22	4323325065562455e-23	15513606418492957e-25	5797805328877142e-27	9210257385380168e-32	0.00036469527869792135	5885104518135134e-25	6420099903015134e-27	1326316784160716e-28	65264144538115e-21	6249239539559397e-23	6019156209170587e-23	0.072926627197912	14205243187075551e-22	19186350475477182e-30	2755030220793923e-28	23055577458812087e-26	2007184804688476e-23	4309779349493011e-25	25924289844613647e-32	3048864532312498e-26	12242046650373217e-22	6746941386374643e-25	1520050778748363e-24	29628023726334e-23	4191431770409778e-23	8149431829354022e-20	30200234724152886e-24	22402433441569034e-22	11896155839069536e-32	23974167072413217e-30	9410753020092651e-30	9932220327754498e-25	7022910201198913e-24	9845123615624106e-21	477559404303429e-23	9215345860381499e-22
6116325096568373e-22	0.951585910379678	19765943394545043e-29	28848562835982193e-24	25959844811543334e-23	34958720406093623e-25	0.00030794259035144575	23363398268483466e-21	0.0017861174279419603	55820388575324575e-37	9383443649757279e-28	6874329847926882e-30	29011531442583747e-32	14445212838514866e-31	9142912218137883e-29	14768830191806298e-21	0.01003902278525921	240212442433017e-29	3413637171578098e-22	19971863766593763e-31	5973263752284116e-24	11391589217951926e-31	13574020465930016e-25	14952171120651724e-27	10040520607176404e-28	6721112607509688e-25	25627421259312696e-37	0.00017134153222212522	4962426104324318e-22	4453756791385584e-21	42773997309721487e-32	10705888053498811e-29	612661390008605e-28	19797288487524075e-31	0.01633094440692719	9003213130185532e-22	18534509801729262e-27	55395229757976877e-33	7610797610412855e-31	19803403335603807e-23	1010344676215467e-25	6680466938233023e-28	0.01955269589645425	14802535944466747e-29	0.00018059131831655816
7768472523366209e-40	0.9987200426295499	0.00013983124141989288	20327871109500651e-32	4315155185040533e-27	4774526106696734e-28	11696353701869133e-28	5624812343428705e-32	5558143376451057e-31	4105731165024811e-28	2783376383005134e-32	7541741512912437e-30	9223440867046558e-28	34149117732209582e-22	7111077050761236e-30	12417197469065845e-35	10363587554240811e-27	3882979069101004e-24	596149479642096e-22	19776435514477143e-26	28658828817642883e-29	28772223194058957e-29	53651576302794096e-28	558234321217477e-28	12336391773014937e-35	13170524176782101e-31	11252209390733448e-29	50010985459727415e-34	494069762399749e-27	12655891857222293e-27	2333220673858663e-34	28567934741766874e-22	30769361229942376e-30	5855067672371479e-33	0.0011337906859819967	6009248411613847e-31	44623392544279795e-37	23156077500274967e-31	16609257789077157e-30	19522606956067645e-32	30124644743232034e-30	1193210621381667e-29	6205113949625266e-29	2919933083596616e-28	4730224050132566e-27
2716242222600012e-33	0.9999987681253144	1834461066443505e-30	17888993833411841e-25	3526881607856543e-28	9105932694901354e-31	23403146315172993e-31	3438148162588537e-29	8889994591542957e-27	9068022034562778e-36	6937643301641294e-30	7208168113122717e-33	15562579906386042e-30	12277379473370177e-22	1887949467632127e-24	124706155650715e-31	9887025534364717e-32	31383500248719946e-27	118288678853668e-33	4974779997285302e-26	3417426812188013e-33	1936804650298391e-28	6024945958222504e-28	1340123600442081e-30	6288106288740264e-33	12229161442931556e-31	19100129189982135e-32	3979705045996128e-31	23173728641761806e-31	13959745677723827e-32	2021629474219681e-31	1707771182352796e-30	18578591434820002e-29	16490860843869571e-44	19390219416751218e-33	3542832980729377e-37	6921101847605916e-33	337022345887086e-27	14668187758688628e-34	22976122648150945e-33	10528548418359331e-36	6421940923188662e-26	8815213996509851e-33	4974543158755829e-38	30390605973406367e-26
